[2024-11-30 07:12:24 PM-train - unet.py-INFO:epoch: 88, dataset: Kvasir, dice: 0.5554809999999999]
[2024-11-30 07:12:50 PM-train - unet.py-INFO:epoch: 88, dataset: CVC-ColonDB, dice: 0.5540594736842107]
[2024-11-30 07:13:11 PM-train - unet.py-INFO:epoch: 88, dataset: ETIS-LaribPolypDB, dice: 0.3031816326530612]
[2024-11-30 07:13:47 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-300, dice: 0.6000883333333332]
[2024-11-30 07:13:55 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-ClinicDB, dice: 0.8896112903225805]
[2024-11-30 07:14:02 PM-train - unet.py-INFO:epoch: 89, dataset: Kvasir, dice: 0.4963099999999999]
[2024-11-30 07:14:27 PM-train - unet.py-INFO:epoch: 89, dataset: CVC-ColonDB, dice: 0.5502663157894736]
[2024-11-30 07:14:48 PM-train - unet.py-INFO:epoch: 89, dataset: ETIS-LaribPolypDB, dice: 0.24015816326530603]
[2024-11-30 07:15:24 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-300, dice: 0.6237250000000001]
[2024-11-30 07:15:31 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-ClinicDB, dice: 0.898066935483871]
[2024-11-30 07:15:38 PM-train - unet.py-INFO:epoch: 90, dataset: Kvasir, dice: 0.5465840000000001]
[2024-11-30 07:16:03 PM-train - unet.py-INFO:epoch: 90, dataset: CVC-ColonDB, dice: 0.5438944736842105]
[2024-11-30 07:16:23 PM-train - unet.py-INFO:epoch: 90, dataset: ETIS-LaribPolypDB, dice: 0.29693469387755117]
[2024-11-30 07:16:59 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-300, dice: 0.7084116666666668]
[2024-11-30 07:17:07 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-ClinicDB, dice: 0.9020088709677424]
[2024-11-30 07:17:14 PM-train - unet.py-INFO:epoch: 91, dataset: Kvasir, dice: 0.5783969999999999]
[2024-11-30 07:17:39 PM-train - unet.py-INFO:epoch: 91, dataset: CVC-ColonDB, dice: 0.5513731578947373]
[2024-11-30 07:17:59 PM-train - unet.py-INFO:epoch: 91, dataset: ETIS-LaribPolypDB, dice: 0.32313826530612283]
[2024-11-30 07:18:35 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-300, dice: 0.7460133333333332]
[2024-11-30 07:18:42 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-ClinicDB, dice: 0.9086967741935482]
[2024-11-30 07:18:49 PM-train - unet.py-INFO:epoch: 92, dataset: Kvasir, dice: 0.5815750000000002]
[2024-11-30 07:19:14 PM-train - unet.py-INFO:epoch: 92, dataset: CVC-ColonDB, dice: 0.5730276315789479]
[2024-11-30 07:19:33 PM-train - unet.py-INFO:epoch: 92, dataset: ETIS-LaribPolypDB, dice: 0.31805408163265325]
[2024-11-30 07:19:37 PM-train - unet.py-INFO:##############################################################################best:0.9162540983606556]
[2024-11-30 07:20:09 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-300, dice: 0.7238249999999999]
[2024-11-30 07:20:16 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-ClinicDB, dice: 0.923190322580645]
[2024-11-30 07:20:22 PM-train - unet.py-INFO:epoch: 93, dataset: Kvasir, dice: 0.6011639999999998]
[2024-11-30 07:20:47 PM-train - unet.py-INFO:epoch: 93, dataset: CVC-ColonDB, dice: 0.5705802631578951]
[2024-11-30 07:21:07 PM-train - unet.py-INFO:epoch: 93, dataset: ETIS-LaribPolypDB, dice: 0.33220663265306133]
[2024-11-30 07:21:11 PM-train - unet.py-INFO:##############################################################################best:0.9191508196721312]
[2024-11-30 07:21:42 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-300, dice: 0.6893766666666669]
[2024-11-30 07:21:49 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-ClinicDB, dice: 0.916245161290323]
[2024-11-30 07:21:56 PM-train - unet.py-INFO:epoch: 94, dataset: Kvasir, dice: 0.5502650000000002]
[2024-11-30 07:22:20 PM-train - unet.py-INFO:epoch: 94, dataset: CVC-ColonDB, dice: 0.5705110526315796]
[2024-11-30 07:22:40 PM-train - unet.py-INFO:epoch: 94, dataset: ETIS-LaribPolypDB, dice: 0.28841122448979617]
[2024-11-30 07:23:14 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-300, dice: 0.7706316666666666]
[2024-11-30 07:23:22 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-ClinicDB, dice: 0.9099282258064513]
[2024-11-30 07:23:28 PM-train - unet.py-INFO:epoch: 95, dataset: Kvasir, dice: 0.6050899999999999]
[2024-11-30 07:23:53 PM-train - unet.py-INFO:epoch: 95, dataset: CVC-ColonDB, dice: 0.5819028947368422]
[2024-11-30 07:24:12 PM-train - unet.py-INFO:epoch: 95, dataset: ETIS-LaribPolypDB, dice: 0.3435311224489796]
[2024-11-30 07:24:47 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-300, dice: 0.7518800000000001]
[2024-11-30 07:24:55 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-ClinicDB, dice: 0.9314096774193549]
[2024-11-30 07:25:01 PM-train - unet.py-INFO:epoch: 96, dataset: Kvasir, dice: 0.6341720000000001]
[2024-11-30 07:25:26 PM-train - unet.py-INFO:epoch: 96, dataset: CVC-ColonDB, dice: 0.5859386842105264]
[2024-11-30 07:25:45 PM-train - unet.py-INFO:epoch: 96, dataset: ETIS-LaribPolypDB, dice: 0.3748948979591837]
[2024-11-30 07:26:20 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-300, dice: 0.735483333333333]
[2024-11-30 07:26:27 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-ClinicDB, dice: 0.9130532258064518]
[2024-11-30 07:26:34 PM-train - unet.py-INFO:epoch: 97, dataset: Kvasir, dice: 0.6174489999999999]
[2024-11-30 07:26:59 PM-train - unet.py-INFO:epoch: 97, dataset: CVC-ColonDB, dice: 0.5970607894736848]
[2024-11-30 07:27:18 PM-train - unet.py-INFO:epoch: 97, dataset: ETIS-LaribPolypDB, dice: 0.38785051020408184]
[2024-11-30 07:27:54 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-300, dice: 0.7432116666666665]
[2024-11-30 07:28:01 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-ClinicDB, dice: 0.9186645161290322]
[2024-11-30 07:28:07 PM-train - unet.py-INFO:epoch: 98, dataset: Kvasir, dice: 0.6259790000000002]
[2024-11-30 07:28:32 PM-train - unet.py-INFO:epoch: 98, dataset: CVC-ColonDB, dice: 0.5730628947368434]
[2024-11-30 07:28:52 PM-train - unet.py-INFO:epoch: 98, dataset: ETIS-LaribPolypDB, dice: 0.3270969387755104]
[2024-11-30 07:29:27 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-300, dice: 0.68113]
[2024-11-30 07:29:34 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-ClinicDB, dice: 0.9251427419354837]
[2024-11-30 07:29:41 PM-train - unet.py-INFO:epoch: 99, dataset: Kvasir, dice: 0.5873150000000004]
[2024-11-30 07:30:05 PM-train - unet.py-INFO:epoch: 99, dataset: CVC-ColonDB, dice: 0.5502221052631587]
[2024-11-30 07:30:25 PM-train - unet.py-INFO:epoch: 99, dataset: ETIS-LaribPolypDB, dice: 0.2830821428571429]
